4.760000000000000000e+02,9.633558341369335976e-01,3.214400514304082464e-03,4.178720668595307074e-03,2.089360334297653624e-02,1.656743463629303525e-01,2.332120301629206083e-01,6.460945033751205879e-02,5.233044037287045702e-01,4.120861459337833432e-01
4.770000000000000000e+02,9.894613583138172075e-01,0.000000000000000000e+00,6.245120999219359870e-03,3.512880562060889927e-03,1.626973854517214657e-01,1.898345998453931649e-01,3.122560499609679935e-02,5.538641686182671497e-01,4.149102263856361827e-01
4.780000000000000000e+02,9.877750611246943757e-01,2.444987775061125117e-03,1.629991850040749500e-03,2.037489812550937092e-03,1.340926740874967549e-01,2.284972506235323220e-01,1.548492257538712502e-02,5.749796251018745030e-01,4.095354523227384136e-01
4.790000000000000000e+02,9.625850340136054006e-01,8.110936682365255460e-03,0.000000000000000000e+00,8.895866038723181449e-03,1.977737509707481189e-01,2.268600224617493832e-01,2.616431187859759658e-02,5.567765567765567969e-01,4.170591313448456239e-01
4.800000000000000000e+02,9.798319327731092043e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.689075630252101001e-02,1.100181206316334509e-01,1.803430521725178926e-01,7.787114845938375440e-02,4.112044817927170692e-01,5.109243697478991209e-01
4.810000000000000000e+02,9.051400838296933538e-01,3.662033973086256666e-02,1.985440105890138879e-03,4.191484667990293123e-02,2.488998187936836692e-01,1.275980513703125763e-01,6.618133686300461949e-02,3.448047650562541255e-01,5.890138980807412272e-01
4.820000000000000000e+02,9.518687819306264064e-01,0.000000000000000000e+00,3.495563323474052374e-03,2.420005377789728393e-02,2.472171887134351487e-01,1.387815230232931352e-01,8.201129335842968771e-02,4.183920408712020200e-01,4.995966657703683200e-01
4.830000000000000000e+02,9.761698440207972061e-01,5.632582322357018376e-03,4.766031195840554277e-03,1.299826689774696582e-03,1.448356199844680336e-01,2.260432315748019949e-01,1.949740034662044916e-02,6.334488734835355128e-01,3.470537261698440346e-01
4.840000000000000000e+02,9.534404614750719986e-01,0.000000000000000000e+00,5.356407086938607016e-03,3.007828594973217459e-02,1.471654154801967374e-01,1.825345312933008557e-01,5.768438401318499997e-02,4.099711578079934249e-01,5.323444581788215890e-01
4.850000000000000000e+02,9.952996474735603671e-01,0.000000000000000000e+00,1.175088131609870702e-03,1.880141010575793123e-02,1.054879627232720718e-01,2.354180948352561920e-01,9.400705052878965615e-03,6.468860164512337807e-01,3.437132784958872311e-01
4.860000000000000000e+02,9.848308051341891911e-01,2.333722287047841105e-03,2.333722287047841105e-03,5.834305717619603197e-03,1.035464664768314808e-01,2.320196613234929428e-01,2.858809801633605679e-02,6.277712952158693849e-01,3.436406067677945653e-01
4.870000000000000000e+02,9.609101516919488217e-01,0.000000000000000000e+00,5.834305717619603197e-03,8.751458576429404362e-03,9.565104840797307439e-02,2.294927145169994576e-01,2.508751458576428950e-02,6.219369894982497149e-01,3.529754959159859817e-01
4.880000000000000000e+02,9.831775700934579643e-01,2.803738317757009137e-03,1.401869158878504568e-03,2.570093457943925172e-02,2.322029510742945890e-01,2.296896194629599874e-01,3.060747663551401793e-02,5.509345794392523921e-01,4.184579439252336108e-01
4.890000000000000000e+02,9.855635757912272199e-01,0.000000000000000000e+00,8.328706274292059075e-04,1.332593003886729452e-02,2.039865389593580047e-01,2.321582240632429628e-01,2.859522487506940477e-02,6.710161021654637015e-01,3.003886729594669180e-01
4.900000000000000000e+02,9.853152893751799812e-01,5.182839044054131719e-03,5.182839044054131719e-03,6.622516556291390723e-03,2.158943826041936354e-01,1.687365995245110328e-01,1.554851713216239689e-02,5.162683558882810164e-01,4.681831269795566075e-01
4.910000000000000000e+02,9.390196835198764136e-01,8.490930142802007030e-03,0.000000000000000000e+00,3.859513701273640032e-03,1.616619207869531560e-01,1.420815040620761194e-01,9.648784253184100601e-02,4.469316866074874994e-01,4.565804708606714946e-01
4.920000000000000000e+02,9.884627377611475696e-01,0.000000000000000000e+00,2.806361085126286067e-03,1.278453383224197049e-02,2.003624126326689070e-01,1.878254401190181111e-01,6.672903024633614066e-02,4.886186467103211806e-01,4.446523230433426788e-01
4.930000000000000000e+02,9.276376357945129714e-01,2.540968514085804181e-02,2.375253176210642692e-02,3.148591419628061355e-02,3.299249288118042966e-01,1.855829115678009344e-01,2.412078806849566812e-02,4.870189651997791080e-01,4.888602467317252898e-01
4.940000000000000000e+02,9.195561719833563741e-01,0.000000000000000000e+00,5.547850208044383113e-02,1.941747572815533812e-02,1.304685477608076571e-01,2.193812809031373545e-01,2.866389274156264447e-02,6.005547850208043936e-01,3.707813222376329376e-01
4.950000000000000000e+02,9.616065109695683955e-01,0.000000000000000000e+00,3.078556263269638729e-02,1.556970983722576023e-02,3.098628009319182031e-01,2.937712402094485031e-01,3.025477707006369449e-02,7.422151450813871953e-01,2.275300778485490893e-01
4.960000000000000000e+02,8.967045139850456925e-01,4.652450844641373845e-02,2.769315978953198684e-02,6.147881473276101127e-02,2.139528863577530304e-01,1.781807441548402260e-01,7.698698421489892640e-02,5.120465245084464545e-01,4.109664912766545775e-01
4.970000000000000000e+02,8.291595197255574590e-01,6.140651801029160112e-02,7.890222984562607345e-02,2.572898799313893745e-02,1.703339373543877877e-01,1.084982716121410118e-01,6.174957118353344848e-02,2.096054888507719038e-01,7.286449399656946824e-01
4.980000000000000000e+02,8.945552147239264063e-01,0.000000000000000000e+00,7.170245398773006373e-02,8.243865030674846217e-02,3.383380792130468717e-01,1.351679526261285458e-01,3.738496932515337351e-02,4.549463190184048766e-01,5.076687116564417845e-01
4.990000000000000000e+02,8.500649471144924307e-01,2.486546669140842630e-02,9.074039710521432378e-02,8.127667470773798641e-02,2.914833031322806023e-01,1.599014016715042119e-01,7.812210057524586471e-02,3.167563555390610075e-01,6.051215438856931694e-01
5.000000000000000000e+02,8.551365409622886382e-01,1.014304291287386472e-02,8.868660598179453625e-02,6.866059817945383004e-02,2.217188713435153946e-01,1.516058692259447671e-01,5.279583875162548873e-02,3.919375812743822740e-01,5.552665799739922026e-01
5.010000000000000000e+02,9.178141135972459619e-01,3.442340791738382217e-03,2.452667814113597064e-02,2.065404475043029070e-02,1.456122184830442590e-01,1.746182231881098501e-01,6.927710843373494076e-02,3.829604130808950124e-01,5.477624784853700746e-01
5.020000000000000000e+02,9.863543324994313855e-01,1.137138958380714193e-03,0.000000000000000000e+00,6.572663179440527137e-02,2.551126067822935273e-01,1.999387406834789438e-01,3.979986354332499393e-02,5.005685694791903728e-01,4.596315669774845847e-01
5.030000000000000000e+02,9.575129533678755633e-01,2.072538860103626847e-03,3.626943005181346765e-03,5.492227979274611621e-02,1.164897747864354072e-01,1.422784090080366493e-01,7.823834196891191195e-02,4.036269430051813156e-01,5.181347150259068002e-01
5.040000000000000000e+02,8.856934838005096067e-01,3.167091372406261041e-02,2.511831088460138306e-02,4.841645431379686809e-02,1.739580636810768854e-01,1.377969982934904580e-01,4.914452129595922591e-02,4.423006916636330610e-01,5.085547870404076853e-01
5.050000000000000000e+02,9.913773013283615487e-01,9.321836401771148263e-04,2.097413190398508386e-03,3.635516196690748159e-02,2.375097074812322073e-01,2.296969122387363116e-01,3.169424376602190951e-02,6.042880447448146786e-01,3.640177114891633980e-01
5.060000000000000000e+02,9.850640113798008191e-01,8.890469416785207494e-04,2.667140825035561272e-03,8.712660028449501978e-03,3.048149106911726691e-01,2.378611747203220605e-01,1.458036984352773825e-02,6.347795163584637468e-01,3.506401137980085236e-01
5.070000000000000000e+02,9.805210044590472185e-01,7.040600797934758138e-04,2.346866932644919163e-03,9.622154423844168913e-03,2.180947450168262969e-01,2.378757602718746811e-01,2.276460924665571484e-02,5.848392396151138595e-01,3.923961511382305090e-01
5.080000000000000000e+02,9.874917709019092049e-01,6.583278472679394023e-04,6.583278472679394023e-04,2.978933508887426224e-02,3.173699197514884829e-01,2.494967984714341891e-01,1.201448321263989469e-02,6.283739302172481889e-01,3.596115865701119407e-01
5.090000000000000000e+02,9.861695730607336063e-01,1.503307276007215948e-03,3.006614552014431896e-03,9.921828021647623522e-03,1.694279057727154925e-01,2.763050422251717708e-01,4.119061936259771350e-02,6.542393265183403805e-01,3.045700541190619060e-01
5.100000000000000000e+02,9.739850216791485771e-01,7.292077256602285534e-03,1.970831690973590990e-03,5.459203783996847276e-02,2.662438519285529326e-01,2.644506352007701122e-01,2.640914465904611874e-02,6.415057154119038207e-01,3.320851399290500883e-01
5.110000000000000000e+02,9.929131865350544484e-01,0.000000000000000000e+00,3.290306251581877946e-03,2.151354087572766166e-02,2.186124773492104656e-01,2.107320488324266050e-01,4.176157934700076152e-02,5.960516324981017799e-01,3.621867881548975210e-01
5.120000000000000000e+02,9.153069153069152142e-01,0.000000000000000000e+00,3.535353535353535220e-02,3.962703962703961746e-02,1.598498576236085933e-01,1.320028879392074195e-01,1.336441336441336614e-01,2.218337218337218530e-01,6.445221445221445133e-01
5.130000000000000000e+02,7.897765741367637204e-01,1.150981719702098664e-02,1.638456330399458427e-01,2.877454299255246747e-02,1.474242816463888217e-01,2.256567144586572593e-01,3.317535545023696936e-02,4.830737982396750008e-01,4.837508463100879674e-01
5.140000000000000000e+02,9.360597882499479550e-01,4.151961801951422281e-04,5.335270915507578371e-02,3.321569441561137825e-03,2.674087496764173122e-01,2.924220766908300906e-01,3.217770396512351777e-02,6.182271123105667066e-01,3.495951837243096993e-01
5.150000000000000000e+02,8.473482205163991310e-01,1.256106071179344079e-02,8.496161898115840716e-02,6.297976273551988968e-02,3.621537665027180775e-01,1.342709412056417029e-01,6.437543614794137559e-02,4.082344731332868126e-01,5.273900907187718534e-01
5.160000000000000000e+02,7.722033898305085131e-01,8.474576271186440649e-03,1.888135593220338915e-01,3.796610169491525244e-02,1.661920786953145213e-01,1.495420136812473655e-01,7.322033898305083111e-02,3.355932203389830892e-01,5.911864406779661074e-01
5.170000000000000000e+02,7.172557172557172400e-01,9.875259875259875808e-03,2.442827442827442963e-01,4.677754677754678014e-03,1.154543101216670975e-01,1.422419451291550563e-01,2.650727650727650875e-02,3.960498960498959886e-01,5.774428274428274888e-01
5.180000000000000000e+02,6.784646061814556539e-01,8.723828514456629518e-03,2.008973080757726903e-01,9.396809571286139640e-02,2.059280352057986097e-01,1.583225157159318108e-01,7.726819541375871958e-02,2.891326021934196855e-01,6.335992023928215255e-01
5.190000000000000000e+02,8.105299028795365235e-01,6.815471119441132795e-04,1.286420173794513566e-01,2.811381836769466860e-02,3.485632927776339818e-01,2.522935779816513624e-01,3.424774237519168790e-02,3.693985346737093112e-01,5.963537229510990079e-01
5.200000000000000000e+02,8.773615113672749155e-01,2.881844380403458025e-03,1.008645533141210443e-01,9.606147934678193777e-04,1.834066787470877424e-01,1.931127025568471767e-01,2.049311559398014210e-02,5.062439961575408987e-01,4.732628882484790078e-01
5.210000000000000000e+02,8.613595706618962788e-01,3.130590339892665597e-03,4.740608228980321831e-02,7.200357781753130570e-02,1.318923116748640934e-01,2.036288852262948257e-01,5.322003577817532166e-02,3.926654740608229166e-01,5.541144901610017826e-01
5.220000000000000000e+02,9.402084476138233837e-01,1.673066374108612628e-02,3.455842018650576164e-02,0.000000000000000000e+00,2.057986021227025675e-01,2.318628666443021680e-01,1.014810751508502321e-02,5.063082830499177067e-01,4.835436094349973013e-01
5.230000000000000000e+02,9.415286624203820232e-01,0.000000000000000000e+00,5.350318471337579818e-02,1.375796178343949294e-02,3.939943049443437872e-01,3.140232785402780058e-01,1.261146496815286622e-02,7.058598726114649891e-01,2.815286624203821586e-01
5.240000000000000000e+02,8.182519776191394811e-01,3.916650588462280286e-02,1.196218406328381223e-01,1.736446073702488987e-03,2.768573647424281692e-01,2.045186038710053722e-01,2.508199884236928315e-02,5.060775612579586635e-01,4.688404398996721123e-01
5.250000000000000000e+02,8.441076898275028384e-01,2.740609382556827549e-03,1.049492181202644064e-01,5.916492019990327728e-02,3.203468806626973975e-01,2.055687635827948834e-01,3.159761405771401022e-02,4.434950830243430397e-01,5.249073029179429639e-01
5.260000000000000000e+02,9.192197360872059742e-01,5.507745266781411721e-03,2.845668387837062621e-02,1.113023522662076950e-02,4.449909396841832954e-01,2.998424760432315539e-01,2.271944922547332671e-02,6.577165806081468613e-01,3.195639701663798293e-01
5.270000000000000000e+02,9.356126345019090129e-01,2.950364456785838779e-03,2.481777160708087404e-02,1.041305102395001514e-02,3.035205798602122473e-01,2.328437449862166553e-01,1.874349184311003072e-02,6.159319680666435204e-01,3.653245400902465079e-01
5.280000000000000000e+02,9.228968544257499795e-01,0.000000000000000000e+00,6.978785662033649972e-02,5.705925384052671322e-03,3.299249288118042966e-01,3.389171686527325811e-01,1.053401609363569837e-02,6.212143379663497278e-01,3.682516459400145825e-01
5.290000000000000000e+02,9.115933585785027660e-01,5.680163122633265747e-03,5.024759685406349902e-02,1.543839207690066856e-02,3.998187936836655187e-01,3.267382331062849143e-01,2.286629769880570845e-02,6.383629478590153727e-01,3.387707544421789119e-01
5.300000000000000000e+02,9.636669874879691955e-01,1.203079884504331017e-03,2.526467757459095742e-02,2.646775745909528237e-03,2.226249029251876899e-01,2.832550575400008541e-01,1.684311838306063597e-02,6.737247353224253832e-01,3.094321462945139878e-01
5.310000000000000000e+02,9.721048182586643494e-01,2.874049027895181872e-03,6.931530008453085437e-03,2.772612003381234522e-02,3.017085166968677123e-01,2.744745555053164088e-01,2.366863905325444078e-02,6.218089602704988117e-01,3.545224006762467406e-01
5.320000000000000000e+02,9.807909604519774449e-01,0.000000000000000000e+00,1.412429378531073441e-03,5.367231638418078904e-02,1.960911208904995984e-01,2.314362392613876773e-01,2.372881355932203798e-02,5.689265536723163708e-01,4.073446327683615809e-01
5.330000000000000000e+02,9.882528435577103698e-01,2.610479209397725039e-03,2.983404810740256877e-03,8.390826030206972874e-03,2.738804038312192546e-01,3.101179971120607837e-01,1.864628006712661101e-02,6.809621480514637115e-01,3.003915718814096913e-01
5.340000000000000000e+02,9.773648648648648463e-01,1.689189189189189283e-04,9.290540540540541056e-03,1.064189189189189248e-02,2.954957287082578543e-01,2.379377488659733531e-01,2.162162162162162629e-02,5.989864864864864469e-01,3.793918918918918748e-01
5.350000000000000000e+02,9.604083665338644105e-01,7.470119521912349384e-04,6.474103585657370839e-03,4.307768924302788488e-02,2.007507118819570335e-01,2.425431367687169160e-01,3.610557768924303051e-02,5.552788844621514563e-01,4.086155378486054923e-01
5.360000000000000000e+02,9.525668835864063988e-01,4.049168474331164315e-03,2.819956616052060605e-02,1.822125813449023898e-02,3.584002070929329653e-01,2.989782821137381141e-01,3.427331887201735122e-02,6.258857556037599190e-01,3.398409255242227367e-01
5.370000000000000000e+02,9.474292316580011919e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.582900057770074975e-01,1.656743463629303525e-01,2.101960298128673632e-01,7.827845176198729160e-02,4.098786828422876782e-01,5.118428653957249885e-01
5.380000000000000000e+02,9.852774631936580541e-01,5.662514156285391098e-04,8.493771234428086105e-04,1.981879954699886787e-02,3.380792130468547874e-01,2.412340835168682029e-01,2.604756511891280144e-02,5.376557191392978829e-01,4.362967157417892983e-01
5.390000000000000000e+02,9.731520223152023696e-01,8.368200836820082963e-03,0.000000000000000000e+00,9.414225941422594418e-03,1.687807403572353093e-01,1.666836831434780619e-01,6.659693165969315931e-02,4.375871687587167824e-01,4.958158995815900028e-01
